subject_id,site,session,run,acquisition_id,avg_degree_mean,avg_degree_std,avg_degree_median,avg_degree_min,avg_degree_max,avg_strength_mean,avg_strength_std,avg_strength_median,avg_strength_min,avg_strength_max,clustering_mean,clustering_std,clustering_median,clustering_min,clustering_max,transitivity_mean,transitivity_std,transitivity_median,transitivity_min,transitivity_max,global_efficiency_mean,global_efficiency_std,global_efficiency_median,global_efficiency_min,global_efficiency_max,local_efficiency_mean,local_efficiency_std,local_efficiency_median,local_efficiency_min,local_efficiency_max,path_length_mean,path_length_std,path_length_median,path_length_min,path_length_max
2232376,OHSU,1,2,2232376_S1_R2,37.8,0.0,37.8,37.8,37.8,23.196704196197945,0.5666863770303141,23.077010479412582,22.369054910383728,23.971444723480626,0.292817550648117,0.014781805611720362,0.2899382786051277,0.2748458039371438,0.3129631766780012,0.4701705221631431,0.02348783365885018,0.4646671673901697,0.44135026150836426,0.504304128502112,0.5892003671730713,0.002483853636488126,0.5897057458460906,0.5844797178130483,0.5924904854729326,0.7108776564256236,0.00616229613945896,0.710499917730883,0.7038095115175084,0.7231092367813613,0.6463986027629524,0.017974785087309725,0.6492869549111648,0.619557262838003,0.6727660344474264
2232376,OHSU,1,3,2232376_S1_R3,37.8,0.0,37.8,37.8,37.8,23.482241073024205,0.826536565936022,23.429207021939128,22.46280508260978,24.565147369786313,0.2991209204730346,0.023826742986235067,0.28752801143190915,0.26546034654271494,0.33634635019277237,0.4740338281033658,0.030608747832468513,0.46599509368964975,0.43116579189437804,0.5251249671139174,0.5885036665738365,0.004670933234206927,0.5905968625266815,0.5800891116680539,0.593465144342334,0.7160585098689625,0.012716099254642028,0.7116958863408671,0.6993127682946402,0.7332639026167935,0.6380528234359175,0.02572364753624026,0.6319375139778618,0.6054789154153121,0.6686970601437716
2232413,OHSU,1,1,2232413_S1_R1,37.8,0.0,37.8,37.8,37.8,24.35133672921281,0.4692689062872147,24.31358932382182,23.790398111468868,25.380800085318715,0.3217447617429918,0.018127437615165394,0.32179115764246147,0.2982510989616667,0.35490654081417417,0.48671267969633153,0.01756426049257633,0.48031191465103024,0.4682475664442743,0.5165265010756894,0.587103561372561,0.0036754336203685175,0.5868188990995963,0.5806924719205326,0.5919892323401034,0.7291359913494211,0.008709755582026486,0.7299852632780941,0.7185877723580661,0.7418789685902408,0.598365747378661,0.0175237911005775,0.6035578677379397,0.5602021625167445,0.6170158805637365
2232413,OHSU,1,2,2232413_S1_R2,37.8,0.0,37.8,37.8,37.8,23.583712375442886,0.8517572530813652,23.767586061201598,22.35359642913467,24.789355241624932,0.3029133806339779,0.0262151022052746,0.3146735267712183,0.26304970708954023,0.3411522184749086,0.47200353667745465,0.030538614896743248,0.4759058501806817,0.4307108626198083,0.5170259875072755,0.5876821683839146,0.0061133703467532744,0.5868281815650147,0.5781862062563657,0.5953030724960505,0.7175125948604405,0.010359815900627898,0.7218313224137528,0.6990008119812383,0.7285595128713946,0.6289041825007926,0.024785879862235835,0.6262238135679091,0.5946449630109755,0.6638401763680186
2232413,OHSU,1,3,2232413_S1_R3,37.8,0.0,37.8,37.8,37.8,24.216966000739593,0.9913087503574256,24.191836941869635,22.843813061400464,25.45261856066553,0.32359143049029543,0.026980810477737906,0.3315767374107194,0.28469175797085183,0.36203651008245596,0.500271289819779,0.018734153572196065,0.5065359043435563,0.4629856344668603,0.5211024358651459,0.5852352073599549,0.004044827503097432,0.584191961384935,0.5785807110368383,0.5921563167177157,0.7253500108168641,0.015006736227060526,0.728524788029643,0.7072714561783345,0.7472187360660529,0.6151630889052982,0.0396430294592796,0.6268841037906933,0.5665073607234163,0.6569721324020228
2240562,Peking_1,1,1,2240562_S1_R1,37.8,0.0,37.8,37.8,37.8,24.53545087520057,0.6298198342968684,24.39389268034383,23.385141883398358,26.04278831105483,0.3105337136718167,0.019405269508594183,0.3071866639351576,0.273871415713153,0.3503539690949654,0.4716396951990294,0.0264435822958423,0.47296363953240683,0.42778553247393053,0.5234050410857723,0.5892871292956797,0.004175892385835852,0.5901605866518091,0.578654970760219,0.5950617283950574,0.7146532724333085,0.008419332477120947,0.7132043800368097,0.6997765283103432,0.7341240263807998,0.5811980895612598,0.018749640925844573,0.5835360674332257,0.5366521199710255,0.6169445637722462
2249443,Peking_1,1,1,2249443_S1_R1,37.8,0.0,37.8,37.8,37.8,24.91312613150581,0.8542149263800723,24.894560679636502,23.3211281876815,26.47046158815685,0.325467750181671,0.029919543813587506,0.32709352534853825,0.270775136184445,0.38050393504655666,0.4967144234749751,0.04973307601207766,0.48321591380024864,0.42838565335943507,0.6096158529703529,0.5854016251106481,0.007256436340424752,0.587283022370738,0.5710247841826654,0.5956372412512766,0.7232400220628613,0.012509709492493665,0.723957386732415,0.7018227233397485,0.7502713888018981,0.5742697673289384,0.019075552684012488,0.5673104974693058,0.5393565588361272,0.6136339623345136
2260910,NYU,1,1,2260910_S1_R1,37.8,0.0,37.8,37.8,37.8,24.3757235402096,0.6674328927514384,24.34300056068521,23.18357480764389,25.87308385121195,0.308105222928913,0.01974098810465786,0.30861802044651243,0.2694268679770892,0.35328730994933244,0.46348194788872765,0.02432249285049509,0.46181229773462784,0.4240027073903295,0.5205906181895832,0.5903806450993325,0.003727139510224486,0.5904576255453355,0.5813283208019939,0.5959528450756498,0.7147751004209051,0.008245351705508242,0.7143110250780476,0.7002537140981975,0.7351057697036394,0.5857440460126486,0.020290733193736497,0.5865796022181456,0.5403059174044489,0.6222849340333941
2260910,NYU,1,2,2260910_S1_R2,37.8,0.0,37.8,37.8,37.8,25.082944248494996,1.1820308982169692,24.805689506154312,23.526357681186575,27.53756751825935,0.32828664751571907,0.03793180611856985,0.3161877590151746,0.2749191259414098,0.39857982345571985,0.500523033204134,0.055428869994652845,0.4863637265208164,0.42785617711678214,0.5977396081378169,0.5819653539980137,0.012723968361045817,0.5855239951731044,0.5485686438317968,0.59541446208113,0.7165075335606588,0.009678011154157283,0.715908057077173,0.6964776008494762,0.7318516868127134,0.5735538174542988,0.0251454520006174,0.5741146209378721,0.5315902271897506,0.6095195600794604
2266806,Peking_1,1,1,2266806_S1_R1,37.8,0.0,37.8,37.8,37.8,24.874399974494597,0.9574384939994295,24.777099830853313,23.354922514840176,26.652917759042037,0.32319114303761953,0.03077894863017612,0.31895799576477224,0.2727407007144741,0.3863569319760271,0.4823448341415118,0.04570084639205044,0.4714774899129327,0.4177779022859704,0.586238230786074,0.5860228484490304,0.008944084397757485,0.5884711779448564,0.5635329063399162,0.596036387264453,0.716443667134021,0.010598262187407644,0.7155399507088701,0.6981483765833064,0.737628675523323,0.572216185825959,0.025062168755012434,0.5715327598762459,0.535968017737469,0.6176039629927321
2268253,Peking_3,1,1,2268253_S1_R1,37.8,0.0,37.8,37.8,37.8,26.187221620401154,1.132188740303553,26.533049944827432,24.13157399892807,27.823342083629807,0.36335619186985113,0.035399258773075024,0.3774922783668834,0.3004896252946675,0.4121732141301892,0.5298954810036071,0.044210414016375654,0.531183932346723,0.44679320761437663,0.6105032822757112,0.5737252797757603,0.012455740782686414,0.5737584702496771,0.5497373062285252,0.5926946997122413,0.7306721653653374,0.013724745931070448,0.7313272828532088,0.7035563367637626,0.7539466463247023,0.5386603138639041,0.028617261233516163,0.5281974794239893,0.49375135844479495,0.5993291122838336
2276801,Peking_3,1,1,2276801_S1_R1,37.8,0.0,37.8,37.8,37.8,24.96264616065062,1.002041155413656,24.84604700050856,23.1647211215998,26.81199389758863,0.3227335608599971,0.03134625301481749,0.31964273565175405,0.2672215811256638,0.3822384356334373,0.4853766102956034,0.04291072512749281,0.4838981014179284,0.41515915138034437,0.5783257962715945,0.5857819797913896,0.0085794502309533,0.5884340480831592,0.564773043720411,0.5958136080943064,0.7195593970831816,0.011153455831396231,0.720149107626111,0.696374477138076,0.7408744458727005,0.5663890097740281,0.02766712855013892,0.5660479621746453,0.5160523314656603,0.6166823860547298
2288903,OHSU,1,1,2288903_S1_R1,37.8,0.0,37.8,37.8,37.8,25.216366450201,0.6735002352824111,25.113630960489573,24.487172333190315,26.652038620020214,0.34067877300686555,0.019322508713795962,0.33641841332925615,0.3207236897776557,0.3758310705081492,0.5089352898300988,0.025811040248847485,0.49509333679025147,0.4852253220290121,0.5491383657125908,0.581109667172037,0.0059767222826772395,0.5840063120764815,0.569822704910416,0.5865311426714835,0.7265387466938744,0.003928596104097223,0.726542082623075,0.7208886230596631,0.7312273010526866,0.5709088673350089,0.018248478981443043,0.5736320767220731,0.5275308796238083,0.5894720544757965
2288903,OHSU,1,2,2288903_S1_R2,37.8,0.0,37.8,37.8,37.8,25.073299402660794,1.105082594676387,24.53182905724174,23.894234933351214,26.704449425245585,0.34609208287021154,0.031995761953876614,0.3284152225464976,0.31520682277190293,0.39463262624831685,0.520388560241572,0.025584613470841386,0.5168678863610175,0.48022844165386414,0.555523392553461,0.580273729591465,0.008100452952037715,0.5849252761533424,0.5679662118258605,0.5885454376682379,0.7365093965643963,0.012294520265859086,0.7303739795798654,0.7237987830918501,0.7559131554235934,0.5809507424102023,0.037967856565034645,0.5993036955819094,0.526731783737548,0.617250281281871
2288903,OHSU,1,3,2288903_S1_R3,37.8,0.0,37.8,37.8,37.8,26.137209332268142,0.7498075704760555,26.04864083026585,25.11921230554581,27.263988527498746,0.37968865250848594,0.024920733109173223,0.3791337085145465,0.34747626028693795,0.41362149176887836,0.5422246550702319,0.022382590203370998,0.5343004905502529,0.5174376052111542,0.5800803895802736,0.5695358767288612,0.007862533230054758,0.5709226770630275,0.5547192054209795,0.5775596398403466,0.7487559624935783,0.014536439636250608,0.753993162970257,0.7331581487493894,0.7698269503249149,0.5473177094167992,0.0248527647866616,0.5467323783445877,0.5056538057871696,0.584309783708216
2292940,OHSU,1,1,2292940_S1_R1,37.8,0.0,37.8,37.8,37.8,26.13056507459161,0.43984688495937346,26.086479724708358,25.392441415159325,26.9543590570751,0.371810851121266,0.018062143053870314,0.3637635172742204,0.3538392163887761,0.40691687234797447,0.5201548414113588,0.014392115521559622,0.5225475103514173,0.5005304774296867,0.5419103433841002,0.5786725043060245,0.004451968530073062,0.5777035180543899,0.5699665831244747,0.5840063120764782,0.7478663933681129,0.009524519537208283,0.7455613958253153,0.7370674414327825,0.7659567927773194,0.5254828819138546,0.01828651361808154,0.5228647027597292,0.49969005220549184,0.5546177086873959
2292940,OHSU,1,2,2292940_S1_R2,37.8,0.0,37.8,37.8,37.8,25.566759292005795,2.3203953149169085,25.095581946247503,22.70568879152599,28.697783459487713,0.3585276328071418,0.06576852838029423,0.3463475828406982,0.28138092753858873,0.450019035874169,0.5079776388522758,0.060441496497340284,0.5046796120176218,0.4291803023770312,0.5927235977766548,0.5755304928989053,0.018300975515532128,0.581370091896399,0.5481295832172908,0.594903926482871,0.7366195623450869,0.019230376895195973,0.7326170222982905,0.7106355499272157,0.7637686820769348,0.5576906870825942,0.07066024444783363,0.5712771254540552,0.45852286423258515,0.6438366247133038
2292940,OHSU,1,3,2292940_S1_R3,37.8,0.0,37.8,37.8,37.8,26.88293633858363,0.9300645588453684,26.916384314863304,24.818062060757686,27.80390020420677,0.3899011279970931,0.026484230545054596,0.39126876397872895,0.3300693306260239,0.41617457465728747,0.5608227728079651,0.03509876178413864,0.559804521945807,0.49048994388047135,0.6155329198933196,0.565095867240108,0.009509901826219408,0.5612187877100182,0.5544527986633249,0.5857096444815554,0.7466786669281597,0.01137088080674706,0.749902582990807,0.7258800131457177,0.7578218772054048,0.5253818377634356,0.025626636829244154,0.5220320230637776,0.4902386764104371,0.5795126034236824
2296326,Peking_2,1,1,2296326_S1_R1,37.8,0.0,37.8,37.8,37.8,26.473881016394294,2.235363000087046,26.380760406820396,23.281123284289713,31.210492828017788,0.37176526521743614,0.06684922506806842,0.37803424309473893,0.26810590072505686,0.5128159937643914,0.532762390962082,0.060877603031907396,0.5364224935257121,0.4194342808893892,0.6398259175847587,0.573802770573353,0.017291719448212062,0.5751786874593905,0.5303348317884815,0.5965562053281328,0.7368671692311085,0.02347360028201619,0.7334896534173642,0.6935825612070401,0.7764381675022982,0.5180735785777792,0.07936187591037602,0.5454505454627494,0.35547135706168304,0.6158272651303481
2297413,NYU,1,1,2297413_S1_R1,37.8,0.0,37.8,37.8,37.8,24.516244639675328,0.7113133589003908,24.67736469820926,22.740573858587364,25.73969616576245,0.31029545658446955,0.021879374452539617,0.3148540953315269,0.25750706123925665,0.3435513010288856,0.4755860213560043,0.02423151342596329,0.4758623397530283,0.4201734661098619,0.5225601210482581,0.587911989424383,0.00412033476645597,0.5883690708252074,0.5806739069896848,0.5954794393390886,0.7131191812512782,0.010258851877301743,0.7120045843698184,0.6875183384626813,0.7312338345085875,0.5853638701238968,0.022398081681565495,0.5795517733587724,0.5459334945220596,0.6409752920523091
2299519,KKI,1,1,2299519_S1_R1,37.8,0.0,37.8,37.8,37.8,22.913003712100007,0.9459097094027435,22.978707085157694,21.642523042465513,24.97108736728367,0.28304820640538886,0.027731275419792957,0.2828346833606257,0.24475948931484576,0.3360983429021449,0.4521223980336616,0.04046224938886318,0.44652015625415215,0.39641818914847116,0.5183065092549233,0.5908413822079516,0.005201939241068695,0.5918314304279234,0.5807296017822312,0.5971038707880807,0.7043742613871273,0.012564189539348392,0.7046602507630199,0.684015130687856,0.7221781827832969,0.656405291963849,0.024427845118371445,0.6510788642025631,0.6007883002850313,0.6903054675395958
2306976,NYU,1,1,2306976_S1_R1,37.8,0.0,37.8,37.8,37.8,24.1625263034432,0.4876874423933145,24.082861427884353,23.370521457258025,25.79375815705249,0.3043908291939076,0.017674661950328286,0.30409308241774413,0.27969095429076635,0.37055465041285884,0.46702513751909164,0.023611724784547476,0.4634345134023058,0.4367510261328713,0.5528285686295978,0.5900407148138481,0.00412708275852087,0.5910517033323944,0.5723243293418575,0.5949224914137168,0.7132560964100336,0.007246091114047305,0.7131841919830563,0.700067922880664,0.7310823842795156,0.5970125434128247,0.013735539263870352,0.5960313591974354,0.5662227868834634,0.6215434848116952
2306976,NYU,1,2,2306976_S1_R2,37.8,0.0,37.8,37.8,37.8,24.97579456224848,0.7862512360175303,24.834137584033765,23.545028957881424,26.802842775144075,0.3281745225273311,0.024225864670799062,0.3230464583803626,0.2873775356076893,0.38921480859862595,0.4877696670643965,0.035237909720635494,0.48131394018630497,0.4415864553020899,0.5739430827438724,0.585862325033521,0.0063684473670965,0.5877842755035617,0.5705885083078028,0.593632228719943,0.7225033673154597,0.008639268047295206,0.7224711203180564,0.7052663678304983,0.7416910516604941,0.5688088770525783,0.02088205451168179,0.5695253702698562,0.5249975360160218,0.6109420780981526
2310449,Peking_2,1,1,2310449_S1_R1,37.8,0.0,37.8,37.8,37.8,25.123183127575874,0.752271077262962,25.07015087039847,24.00706289630187,27.146088176024588,0.3320086226331552,0.023993922548956284,0.3362942765249556,0.29729098081447414,0.3924174433127417,0.48920135271276055,0.0342690552156717,0.4821297050044579,0.4398668761369274,0.5709003876934845,0.585037435503842,0.006855127295425797,0.5862990810359183,0.5674046226677777,0.5931031281908465,0.7233220394114515,0.009796798084011713,0.7237298765412938,0.7031230205325986,0.747529068924035,0.5629111844568295,0.020419183955766758,0.5636807706189402,0.5098643843425877,0.5962610797143786
2344857,KKI,1,1,2344857_S1_R1,37.8,0.0,37.8,37.8,37.8,23.037945162727123,0.8045634340158735,23.012226496715293,21.71487289604388,24.331425164247815,0.28457682635646336,0.0237718676890088,0.2800504180472248,0.246520301978348,0.32926429236940186,0.4492233673395254,0.02729525586291918,0.4510315933097291,0.40141479458942325,0.48760002270018726,0.5912980754354978,0.0034648616092672994,0.5913974751694031,0.5854358117515939,0.5961106469878371,0.7070453982155124,0.01185119506659139,0.7058663612799473,0.6859234580078993,0.7295357767342955,0.6474964746826208,0.025942126984640584,0.6476949728180923,0.6031574350119102,0.6905850686790617
2352986,NeuroIMAGE,1,1,2352986_S1_R1,37.8,0.0,37.8,37.8,37.8,25.262628323139808,0.8507865054869708,25.276794967525884,23.31070903414174,26.678890917175696,0.3341919021552866,0.027770551306490636,0.33007923635938186,0.2735775361622411,0.38571317463509863,0.49661699543222576,0.03666697424534163,0.49262988657420237,0.42097876451960986,0.5818537570979017,0.5851114299436151,0.006961656692457634,0.5866239673257131,0.5658312447786236,0.5961384943841079,0.7235320673611518,0.010833366474297074,0.7226741169513957,0.6998800959172459,0.7471533453481871,0.5576757298110032,0.02411987289424475,0.5576249993949572,0.5191810351764549,0.6168160765624517
2360428,KKI,1,1,2360428_S1_R1,37.8,0.0,37.8,37.8,37.8,22.445821531789786,0.7529682915343769,22.20255238068731,21.549131263557232,23.72575188498748,0.26899629597032776,0.022815557760952124,0.26838914387640844,0.2390960376268478,0.30668433374818665,0.4476740952199201,0.037043956865468956,0.43198883781124037,0.40337047353760447,0.5181818181818182,0.5923737218289337,0.0036690774457674813,0.5941520467836237,0.583486494012802,0.5958971502831127,0.6987854039302808,0.009986579354638305,0.6982723974329765,0.6834299900171983,0.7142049562589852,0.6757047643030447,0.02021619174436615,0.6785499260124142,0.6487685830189438,0.7036122020308071
2367157,Peking_1,1,1,2367157_S1_R1,37.8,0.0,37.8,37.8,37.8,27.643306639442393,2.5367165149221695,27.85387062148044,24.529523073999506,33.402865793203055,0.4053523295348712,0.06935181613737071,0.3996891377595061,0.32150653075312247,0.5602910730231061,0.5682147727658889,0.06845522184594814,0.5698378852051994,0.4749248089180762,0.7234821103862576,0.5601869224008907,0.029179417078970683,0.5620811287477788,0.47496690459519714,0.587877100157797,0.7423317096179516,0.015245011486019379,0.7408478710022597,0.7147784299715725,0.7653475065165537,0.48939542864461905,0.07359257732647115,0.48880348612557745,0.3318251983829276,0.5878048378954489
